ID:11, Address:0, Data:96, Time:6316
ID:10, Address:0, Data:2, Time:6317
ID:11, Address:0, Data:98, Time:6318
ID:10, Address:0, Data:2, Time:6319
ID:11, Address:0, Data:105, Time:6320
ID:10, Address:0, Data:2, Time:6321
ID:11, Address:0, Data:142, Time:6322
ID:10, Address:0, Data:1, Time:6323
ID:11, Address:0, Data:155, Time:6324
ID:10, Address:0, Data:2, Time:6325
ID:11, Address:0, Data:183, Time:6326
ID:10, Address:0, Data:2, Time:6327
ID:11, Address:0, Data:214, Time:6328
ID:10, Address:0, Data:2, Time:6329
ID:11, Address:0, Data:221, Time:6330
ID:10, Address:0, Data:1, Time:6331
ID:11, Address:0, Data:231, Time:6332
ID:10, Address:0, Data:2, Time:6333
ID:11, Address:0, Data:250, Time:6334
ID:10, Address:0, Data:1, Time:6335
ID:11, Address:0, Data:251, Time:6336
ID:10, Address:0, Data:2, Time:6337
ID:8, Address:0, Data:2750, Time:6338
ID:9, Address:0, Data:2790, Time:6339
ID:11, Address:0, Data:5, Time:6340
ID:10, Address:0, Data:2, Time:6341
ID:11, Address:0, Data:6, Time:6342
ID:10, Address:0, Data:1, Time:6343
ID:11, Address:0, Data:8, Time:6344
ID:10, Address:0, Data:1, Time:6345
ID:11, Address:0, Data:10, Time:6346
ID:10, Address:0, Data:1, Time:6347
ID:11, Address:0, Data:19, Time:6348
ID:10, Address:0, Data:2, Time:6349
ID:11, Address:0, Data:21, Time:6350
ID:10, Address:0, Data:2, Time:6351
ID:11, Address:0, Data:29, Time:6352
ID:10, Address:0, Data:1, Time:6353
ID:11, Address:0, Data:39, Time:6354
ID:10, Address:0, Data:2, Time:6355
ID:11, Address:0, Data:45, Time:6356
ID:10, Address:0, Data:2, Time:6357
ID:11, Address:0, Data:51, Time:6358
ID:10, Address:0, Data:2, Time:6359
ID:11, Address:0, Data:63, Time:6360
ID:10, Address:0, Data:2, Time:6361
ID:11, Address:0, Data:66, Time:6362
ID:10, Address:0, Data:1, Time:6363
ID:11, Address:0, Data:70, Time:6364
ID:10, Address:0, Data:2, Time:6365
ID:11, Address:0, Data:72, Time:6366
ID:10, Address:0, Data:2, Time:6367
ID:11, Address:0, Data:82, Time:6368
ID:10, Address:0, Data:2, Time:6369
ID:11, Address:0, Data:87, Time:6370
ID:10, Address:0, Data:1, Time:6371
ID:11, Address:0, Data:89, Time:6372
ID:10, Address:0, Data:2, Time:6373
ID:11, Address:0, Data:96, Time:6374
ID:10, Address:0, Data:2, Time:6375
ID:11, Address:0, Data:101, Time:6376
ID:10, Address:0, Data:1, Time:6377
ID:11, Address:0, Data:105, Time:6378
ID:10, Address:0, Data:2, Time:6379
ID:11, Address:0, Data:112, Time:6380
ID:10, Address:0, Data:2, Time:6381
ID:11, Address:0, Data:116, Time:6382
ID:10, Address:0, Data:2, Time:6383
ID:11, Address:0, Data:117, Time:6384
ID:10, Address:0, Data:1, Time:6385
ID:11, Address:0, Data:142, Time:6386
ID:10, Address:0, Data:1, Time:6387
ID:11, Address:0, Data:145, Time:6388
ID:10, Address:0, Data:1, Time:6389
ID:11, Address:0, Data:146, Time:6390
ID:10, Address:0, Data:2, Time:6391
ID:11, Address:0, Data:155, Time:6392
ID:10, Address:0, Data:2, Time:6393
ID:11, Address:0, Data:162, Time:6394
ID:10, Address:0, Data:1, Time:6395
ID:11, Address:0, Data:169, Time:6396
ID:10, Address:0, Data:3, Time:6397
ID:11, Address:0, Data:177, Time:6398
ID:10, Address:0, Data:2, Time:6399
ID:11, Address:0, Data:183, Time:6400
ID:10, Address:0, Data:2, Time:6401
ID:11, Address:0, Data:191, Time:6402
ID:10, Address:0, Data:2, Time:6403
ID:11, Address:0, Data:200, Time:6404
ID:10, Address:0, Data:2, Time:6405
ID:11, Address:0, Data:207, Time:6406
ID:10, Address:0, Data:2, Time:6407
ID:11, Address:0, Data:220, Time:6408
ID:10, Address:0, Data:1, Time:6409
ID:11, Address:0, Data:226, Time:6410
ID:10, Address:0, Data:2, Time:6411
ID:11, Address:0, Data:231, Time:6412
ID:10, Address:0, Data:2, Time:6413
ID:11, Address:0, Data:240, Time:6414
ID:10, Address:0, Data:1, Time:6415
ID:11, Address:0, Data:247, Time:6416
ID:10, Address:0, Data:2, Time:6417
ID:11, Address:0, Data:254, Time:6418
ID:10, Address:0, Data:2, Time:6419
ID:8, Address:0, Data:2790, Time:6420
ID:9, Address:0, Data:2797, Time:6421
ID:11, Address:0, Data:19, Time:6422
ID:10, Address:0, Data:2, Time:6423
ID:11, Address:0, Data:29, Time:6424
ID:10, Address:0, Data:1, Time:6425
ID:11, Address:0, Data:69, Time:6426
ID:10, Address:0, Data:1, Time:6427
ID:11, Address:0, Data:105, Time:6428
ID:10, Address:0, Data:2, Time:6429
ID:11, Address:0, Data:116, Time:6430
ID:10, Address:0, Data:2, Time:6431
ID:11, Address:0, Data:149, Time:6432
ID:10, Address:0, Data:1, Time:6433
ID:11, Address:0, Data:225, Time:6434
ID:10, Address:0, Data:2, Time:6435
ID:8, Address:0, Data:2797, Time:6436
ID:9, Address:0, Data:2802, Time:6437
ID:11, Address:0, Data:27, Time:6438
ID:10, Address:0, Data:2, Time:6439
ID:11, Address:0, Data:29, Time:6440
ID:10, Address:0, Data:1, Time:6441
ID:11, Address:0, Data:82, Time:6442
ID:10, Address:0, Data:2, Time:6443
ID:11, Address:0, Data:105, Time:6444
ID:10, Address:0, Data:2, Time:6445
ID:11, Address:0, Data:213, Time:6446
ID:10, Address:0, Data:2, Time:6447
ID:8, Address:0, Data:2850, Time:6448
ID:9, Address:0, Data:2851, Time:6449
ID:11, Address:0, Data:145, Time:6450
ID:10, Address:0, Data:1, Time:6451
ID:8, Address:0, Data:2851, Time:6452
ID:9, Address:0, Data:2861, Time:6453
ID:11, Address:0, Data:5, Time:6454
ID:10, Address:0, Data:2, Time:6455
ID:11, Address:0, Data:19, Time:6456
ID:10, Address:0, Data:2, Time:6457
ID:11, Address:0, Data:29, Time:6458
ID:10, Address:0, Data:1, Time:6459
ID:11, Address:0, Data:72, Time:6460
ID:10, Address:0, Data:2, Time:6461
ID:11, Address:0, Data:101, Time:6462
ID:10, Address:0, Data:1, Time:6463
ID:11, Address:0, Data:105, Time:6464
ID:10, Address:0, Data:2, Time:6465
ID:11, Address:0, Data:117, Time:6466
ID:10, Address:0, Data:1, Time:6467
ID:11, Address:0, Data:178, Time:6468
ID:10, Address:0, Data:2, Time:6469
ID:11, Address:0, Data:214, Time:6470
ID:10, Address:0, Data:2, Time:6471
ID:11, Address:0, Data:225, Time:6472
ID:10, Address:0, Data:2, Time:6473
ID:8, Address:0, Data:2863, Time:6474
ID:9, Address:0, Data:2866, Time:6475
ID:11, Address:0, Data:5, Time:6476
ID:10, Address:0, Data:2, Time:6477
ID:11, Address:0, Data:39, Time:6478
ID:10, Address:0, Data:2, Time:6479
ID:11, Address:0, Data:250, Time:6480
ID:10, Address:0, Data:1, Time:6481
ID:8, Address:0, Data:2866, Time:6482
ID:9, Address:0, Data:2868, Time:6483
ID:11, Address:0, Data:84, Time:6484
ID:10, Address:0, Data:2, Time:6485
ID:11, Address:0, Data:101, Time:6486
ID:10, Address:0, Data:1, Time:6487
ID:8, Address:0, Data:2877, Time:6488
ID:9, Address:0, Data:2903, Time:6489
ID:11, Address:0, Data:7, Time:6490
ID:10, Address:0, Data:3, Time:6491
ID:11, Address:0, Data:10, Time:6492
ID:10, Address:0, Data:1, Time:6493
ID:11, Address:0, Data:19, Time:6494
ID:10, Address:0, Data:2, Time:6495
ID:11, Address:0, Data:20, Time:6496
ID:10, Address:0, Data:2, Time:6497
ID:11, Address:0, Data:21, Time:6498
ID:10, Address:0, Data:2, Time:6499
ID:11, Address:0, Data:29, Time:6500
ID:10, Address:0, Data:1, Time:6501
ID:11, Address:0, Data:37, Time:6502
ID:10, Address:0, Data:127, Time:6503
ID:11, Address:0, Data:45, Time:6504
ID:10, Address:0, Data:2, Time:6505
ID:11, Address:0, Data:47, Time:6506
ID:10, Address:0, Data:2, Time:6507
ID:11, Address:0, Data:63, Time:6508
ID:10, Address:0, Data:2, Time:6509
ID:11, Address:0, Data:66, Time:6510
ID:10, Address:0, Data:1, Time:6511
ID:11, Address:0, Data:73, Time:6512
ID:10, Address:0, Data:2, Time:6513
ID:11, Address:0, Data:96, Time:6514
ID:10, Address:0, Data:2, Time:6515
ID:11, Address:0, Data:98, Time:6516
ID:10, Address:0, Data:2, Time:6517
ID:11, Address:0, Data:101, Time:6518
ID:10, Address:0, Data:1, Time:6519
ID:11, Address:0, Data:103, Time:6520
ID:10, Address:0, Data:2, Time:6521
ID:11, Address:0, Data:128, Time:6522
ID:10, Address:0, Data:2, Time:6523
ID:11, Address:0, Data:130, Time:6524
ID:10, Address:0, Data:2, Time:6525
ID:11, Address:0, Data:145, Time:6526
ID:10, Address:0, Data:1, Time:6527
ID:11, Address:0, Data:150, Time:6528
ID:10, Address:0, Data:2, Time:6529
ID:11, Address:0, Data:203, Time:6530
ID:10, Address:0, Data:2, Time:6531
ID:11, Address:0, Data:206, Time:6532
ID:10, Address:0, Data:2, Time:6533
ID:11, Address:0, Data:214, Time:6534
ID:10, Address:0, Data:2, Time:6535
ID:11, Address:0, Data:216, Time:6536
ID:10, Address:0, Data:2, Time:6537
ID:11, Address:0, Data:224, Time:6538
ID:10, Address:0, Data:2, Time:6539
ID:11, Address:0, Data:233, Time:6540
ID:10, Address:0, Data:2, Time:6541
ID:8, Address:0, Data:2903, Time:6542
ID:9, Address:0, Data:2917, Time:6543
ID:11, Address:0, Data:19, Time:6544
ID:10, Address:0, Data:2, Time:6545
ID:11, Address:0, Data:21, Time:6546
ID:10, Address:0, Data:2, Time:6547
ID:11, Address:0, Data:29, Time:6548
ID:10, Address:0, Data:1, Time:6549
ID:11, Address:0, Data:34, Time:6550
ID:10, Address:0, Data:2, Time:6551
ID:11, Address:0, Data:75, Time:6552
ID:10, Address:0, Data:2, Time:6553
ID:11, Address:0, Data:87, Time:6554
ID:10, Address:0, Data:1, Time:6555
ID:11, Address:0, Data:101, Time:6556
ID:10, Address:0, Data:1, Time:6557
ID:11, Address:0, Data:105, Time:6558
ID:10, Address:0, Data:2, Time:6559
ID:11, Address:0, Data:116, Time:6560
ID:10, Address:0, Data:2, Time:6561
ID:11, Address:0, Data:117, Time:6562
ID:10, Address:0, Data:1, Time:6563
ID:11, Address:0, Data:155, Time:6564
ID:10, Address:0, Data:2, Time:6565
ID:11, Address:0, Data:207, Time:6566
ID:10, Address:0, Data:2, Time:6567
ID:11, Address:0, Data:221, Time:6568
ID:10, Address:0, Data:1, Time:6569
ID:11, Address:0, Data:252, Time:6570
ID:10, Address:0, Data:2, Time:6571
ID:8, Address:0, Data:2917, Time:6572
ID:9, Address:0, Data:2918, Time:6573
ID:11, Address:0, Data:221, Time:6574
ID:10, Address:0, Data:1, Time:6575
ID:8, Address:0, Data:2918, Time:6576
ID:9, Address:0, Data:2921, Time:6577
ID:11, Address:0, Data:101, Time:6578
ID:10, Address:0, Data:1, Time:6579
ID:11, Address:0, Data:198, Time:6580
ID:10, Address:0, Data:1, Time:6581
ID:11, Address:0, Data:221, Time:6582
ID:10, Address:0, Data:1, Time:6583
ID:8, Address:0, Data:2929, Time:6584
ID:9, Address:0, Data:2930, Time:6585
ID:11, Address:0, Data:145, Time:6586
ID:10, Address:0, Data:1, Time:6587
ID:8, Address:0, Data:2930, Time:6588
ID:9, Address:0, Data:2931, Time:6589
ID:11, Address:0, Data:29, Time:6590
ID:10, Address:0, Data:1, Time:6591
ID:8, Address:0, Data:2931, Time:6592
ID:9, Address:0, Data:2954, Time:6593
ID:11, Address:0, Data:21, Time:6594
ID:10, Address:0, Data:2, Time:6595
ID:11, Address:0, Data:22, Time:6596
ID:10, Address:0, Data:2, Time:6597
ID:11, Address:0, Data:29, Time:6598
ID:10, Address:0, Data:1, Time:6599
ID:11, Address:0, Data:45, Time:6600
ID:10, Address:0, Data:2, Time:6601
ID:11, Address:0, Data:67, Time:6602
ID:10, Address:0, Data:2, Time:6603
ID:11, Address:0, Data:72, Time:6604
ID:10, Address:0, Data:2, Time:6605
ID:11, Address:0, Data:96, Time:6606
ID:10, Address:0, Data:2, Time:6607
ID:11, Address:0, Data:98, Time:6608
ID:10, Address:0, Data:2, Time:6609
ID:11, Address:0, Data:105, Time:6610
ID:10, Address:0, Data:2, Time:6611
ID:11, Address:0, Data:112, Time:6612
ID:10, Address:0, Data:2, Time:6613
ID:11, Address:0, Data:123, Time:6614
ID:10, Address:0, Data:2, Time:6615
ID:11, Address:0, Data:128, Time:6616
ID:10, Address:0, Data:2, Time:6617
ID:11, Address:0, Data:138, Time:6618
ID:10, Address:0, Data:2, Time:6619
ID:11, Address:0, Data:141, Time:6620
ID:10, Address:0, Data:1, Time:6621
ID:11, Address:0, Data:144, Time:6622
ID:10, Address:0, Data:2, Time:6623
ID:11, Address:0, Data:145, Time:6624
ID:10, Address:0, Data:1, Time:6625
ID:11, Address:0, Data:159, Time:6626
ID:10, Address:0, Data:2, Time:6627
ID:11, Address:0, Data:183, Time:6628
ID:10, Address:0, Data:2, Time:6629
ID:11, Address:0, Data:198, Time:6630
ID:10, Address:0, Data:1, Time:6631
ID:11, Address:0, Data:203, Time:6632
ID:10, Address:0, Data:2, Time:6633
ID:11, Address:0, Data:214, Time:6634
ID:10, Address:0, Data:2, Time:6635
ID:11, Address:0, Data:215, Time:6636
ID:10, Address:0, Data:2, Time:6637
ID:11, Address:0, Data:248, Time:6638
ID:10, Address:0, Data:2, Time:6639
ID:8, Address:0, Data:2954, Time:6640
ID:9, Address:0, Data:2972, Time:6641
ID:11, Address:0, Data:10, Time:6642
ID:10, Address:0, Data:1, Time:6643
ID:11, Address:0, Data:19, Time:6644
ID:10, Address:0, Data:2, Time:6645
ID:11, Address:0, Data:29, Time:6646
ID:10, Address:0, Data:1, Time:6647
ID:11, Address:0, Data:31, Time:6648
ID:10, Address:0, Data:1, Time:6649
ID:11, Address:0, Data:42, Time:6650
ID:10, Address:0, Data:2, Time:6651
ID:11, Address:0, Data:45, Time:6652
ID:10, Address:0, Data:2, Time:6653
ID:11, Address:0, Data:56, Time:6654
ID:10, Address:0, Data:1, Time:6655
ID:11, Address:0, Data:68, Time:6656
ID:10, Address:0, Data:2, Time:6657
ID:11, Address:0, Data:114, Time:6658
ID:10, Address:0, Data:2, Time:6659
ID:11, Address:0, Data:145, Time:6660
ID:10, Address:0, Data:1, Time:6661
ID:11, Address:0, Data:150, Time:6662
ID:10, Address:0, Data:2, Time:6663
ID:11, Address:0, Data:155, Time:6664
ID:10, Address:0, Data:2, Time:6665
ID:11, Address:0, Data:164, Time:6666
ID:10, Address:0, Data:2, Time:6667
ID:11, Address:0, Data:187, Time:6668
ID:10, Address:0, Data:2, Time:6669
ID:11, Address:0, Data:206, Time:6670
ID:10, Address:0, Data:2, Time:6671
ID:11, Address:0, Data:207, Time:6672
ID:10, Address:0, Data:2, Time:6673
ID:11, Address:0, Data:220, Time:6674
ID:10, Address:0, Data:1, Time:6675
ID:11, Address:0, Data:232, Time:6676
ID:10, Address:0, Data:3, Time:6677
ID:8, Address:0, Data:2972, Time:6678
ID:9, Address:0, Data:2973, Time:6679
ID:11, Address:0, Data:117, Time:6680
ID:10, Address:0, Data:1, Time:6681
ID:8, Address:0, Data:2973, Time:6682
ID:9, Address:0, Data:2983, Time:6683
ID:11, Address:0, Data:3, Time:6684
ID:10, Address:0, Data:2, Time:6685
ID:11, Address:0, Data:10, Time:6686
ID:10, Address:0, Data:1, Time:6687
ID:11, Address:0, Data:19, Time:6688
ID:10, Address:0, Data:2, Time:6689
ID:11, Address:0, Data:29, Time:6690
ID:10, Address:0, Data:1, Time:6691
ID:11, Address:0, Data:84, Time:6692
ID:10, Address:0, Data:2, Time:6693
ID:11, Address:0, Data:105, Time:6694
ID:10, Address:0, Data:2, Time:6695
ID:11, Address:0, Data:183, Time:6696
ID:10, Address:0, Data:2, Time:6697
ID:11, Address:0, Data:214, Time:6698
ID:10, Address:0, Data:2, Time:6699
ID:11, Address:0, Data:222, Time:6700
ID:10, Address:0, Data:2, Time:6701
ID:11, Address:0, Data:231, Time:6702
ID:10, Address:0, Data:2, Time:6703
ID:8, Address:0, Data:2983, Time:6704
ID:9, Address:0, Data:2996, Time:6705
ID:11, Address:0, Data:29, Time:6706
ID:10, Address:0, Data:1, Time:6707
ID:11, Address:0, Data:56, Time:6708
ID:10, Address:0, Data:1, Time:6709
ID:11, Address:0, Data:64, Time:6710
ID:10, Address:0, Data:2, Time:6711
ID:11, Address:0, Data:74, Time:6712
ID:10, Address:0, Data:2, Time:6713
ID:11, Address:0, Data:76, Time:6714
ID:10, Address:0, Data:2, Time:6715
ID:11, Address:0, Data:84, Time:6716
ID:10, Address:0, Data:2, Time:6717
ID:11, Address:0, Data:145, Time:6718
ID:10, Address:0, Data:1, Time:6719
ID:11, Address:0, Data:155, Time:6720
ID:10, Address:0, Data:2, Time:6721
ID:11, Address:0, Data:183, Time:6722
ID:10, Address:0, Data:2, Time:6723
ID:11, Address:0, Data:198, Time:6724
ID:10, Address:0, Data:1, Time:6725
ID:11, Address:0, Data:206, Time:6726
ID:10, Address:0, Data:2, Time:6727
ID:11, Address:0, Data:231, Time:6728
ID:10, Address:0, Data:2, Time:6729
ID:11, Address:0, Data:254, Time:6730
ID:10, Address:0, Data:2, Time:6731
ID:8, Address:0, Data:3011, Time:6732
ID:9, Address:0, Data:3071, Time:6733
ID:11, Address:0, Data:3, Time:6734
ID:10, Address:0, Data:2, Time:6735
ID:11, Address:0, Data:8, Time:6736
ID:10, Address:0, Data:1, Time:6737
ID:11, Address:0, Data:10, Time:6738
ID:10, Address:0, Data:1, Time:6739
ID:11, Address:0, Data:11, Time:6740
ID:10, Address:0, Data:2, Time:6741
ID:11, Address:0, Data:12, Time:6742
ID:10, Address:0, Data:2, Time:6743
ID:11, Address:0, Data:17, Time:6744
ID:10, Address:0, Data:2, Time:6745
ID:11, Address:0, Data:19, Time:6746
ID:10, Address:0, Data:2, Time:6747
ID:11, Address:0, Data:25, Time:6748
ID:10, Address:0, Data:3, Time:6749
ID:11, Address:0, Data:27, Time:6750
ID:10, Address:0, Data:2, Time:6751
ID:11, Address:0, Data:29, Time:6752
ID:10, Address:0, Data:1, Time:6753
ID:11, Address:0, Data:43, Time:6754
ID:10, Address:0, Data:2, Time:6755
ID:11, Address:0, Data:45, Time:6756
ID:10, Address:0, Data:2, Time:6757
ID:11, Address:0, Data:56, Time:6758
ID:10, Address:0, Data:1, Time:6759
ID:11, Address:0, Data:61, Time:6760
ID:10, Address:0, Data:2, Time:6761
ID:11, Address:0, Data:66, Time:6762
ID:10, Address:0, Data:1, Time:6763
ID:11, Address:0, Data:68, Time:6764
ID:10, Address:0, Data:2, Time:6765
ID:11, Address:0, Data:69, Time:6766
ID:10, Address:0, Data:1, Time:6767
ID:11, Address:0, Data:72, Time:6768
ID:10, Address:0, Data:2, Time:6769
ID:11, Address:0, Data:73, Time:6770
ID:10, Address:0, Data:2, Time:6771
ID:11, Address:0, Data:75, Time:6772
ID:10, Address:0, Data:2, Time:6773
ID:11, Address:0, Data:79, Time:6774
ID:10, Address:0, Data:2, Time:6775
ID:11, Address:0, Data:84, Time:6776
ID:10, Address:0, Data:2, Time:6777
ID:11, Address:0, Data:85, Time:6778
ID:10, Address:0, Data:2, Time:6779
ID:11, Address:0, Data:89, Time:6780
ID:10, Address:0, Data:2, Time:6781
ID:11, Address:0, Data:93, Time:6782
ID:10, Address:0, Data:2, Time:6783
ID:11, Address:0, Data:95, Time:6784
ID:10, Address:0, Data:2, Time:6785
ID:11, Address:0, Data:96, Time:6786
ID:10, Address:0, Data:2, Time:6787
ID:11, Address:0, Data:101, Time:6788
ID:10, Address:0, Data:1, Time:6789
ID:11, Address:0, Data:105, Time:6790
ID:10, Address:0, Data:2, Time:6791
ID:11, Address:0, Data:112, Time:6792
ID:10, Address:0, Data:2, Time:6793
ID:11, Address:0, Data:116, Time:6794
ID:10, Address:0, Data:2, Time:6795
ID:11, Address:0, Data:118, Time:6796
ID:10, Address:0, Data:2, Time:6797
ID:11, Address:0, Data:119, Time:6798
ID:10, Address:0, Data:127, Time:6799
ID:11, Address:0, Data:133, Time:6800
ID:10, Address:0, Data:2, Time:6801
ID:11, Address:0, Data:134, Time:6802
ID:10, Address:0, Data:2, Time:6803
ID:11, Address:0, Data:144, Time:6804
ID:10, Address:0, Data:2, Time:6805
ID:11, Address:0, Data:145, Time:6806
ID:10, Address:0, Data:1, Time:6807
ID:11, Address:0, Data:149, Time:6808
ID:10, Address:0, Data:1, Time:6809
ID:11, Address:0, Data:155, Time:6810
ID:10, Address:0, Data:2, Time:6811
ID:11, Address:0, Data:158, Time:6812
ID:10, Address:0, Data:2, Time:6813
ID:11, Address:0, Data:159, Time:6814
ID:10, Address:0, Data:2, Time:6815
ID:11, Address:0, Data:177, Time:6816
ID:10, Address:0, Data:2, Time:6817
ID:11, Address:0, Data:180, Time:6818
ID:10, Address:0, Data:2, Time:6819
ID:11, Address:0, Data:181, Time:6820
ID:10, Address:0, Data:2, Time:6821
ID:11, Address:0, Data:182, Time:6822
ID:10, Address:0, Data:1, Time:6823
ID:11, Address:0, Data:189, Time:6824
ID:10, Address:0, Data:2, Time:6825
ID:11, Address:0, Data:194, Time:6826
ID:10, Address:0, Data:127, Time:6827
ID:11, Address:0, Data:195, Time:6828
ID:10, Address:0, Data:2, Time:6829
ID:11, Address:0, Data:198, Time:6830
ID:10, Address:0, Data:1, Time:6831
ID:11, Address:0, Data:207, Time:6832
ID:10, Address:0, Data:2, Time:6833
ID:11, Address:0, Data:209, Time:6834
ID:10, Address:0, Data:2, Time:6835
ID:11, Address:0, Data:214, Time:6836
ID:10, Address:0, Data:2, Time:6837
ID:11, Address:0, Data:221, Time:6838
ID:10, Address:0, Data:1, Time:6839
ID:11, Address:0, Data:231, Time:6840
ID:10, Address:0, Data:2, Time:6841
ID:11, Address:0, Data:233, Time:6842
ID:10, Address:0, Data:2, Time:6843
ID:11, Address:0, Data:240, Time:6844
ID:10, Address:0, Data:1, Time:6845
ID:11, Address:0, Data:247, Time:6846
ID:10, Address:0, Data:2, Time:6847
ID:11, Address:0, Data:250, Time:6848
ID:10, Address:0, Data:1, Time:6849
ID:11, Address:0, Data:251, Time:6850
ID:10, Address:0, Data:2, Time:6851
ID:11, Address:0, Data:254, Time:6852
ID:10, Address:0, Data:2, Time:6853
ID:8, Address:0, Data:3071, Time:6854
ID:9, Address:0, Data:3075, Time:6855
ID:11, Address:0, Data:10, Time:6856
ID:10, Address:0, Data:1, Time:6857
ID:11, Address:0, Data:19, Time:6858
ID:10, Address:0, Data:2, Time:6859
ID:11, Address:0, Data:29, Time:6860
ID:10, Address:0, Data:1, Time:6861
ID:11, Address:0, Data:93, Time:6862
ID:10, Address:0, Data:2, Time:6863
ID:8, Address:0, Data:3075, Time:6864
ID:9, Address:0, Data:3083, Time:6865
ID:11, Address:0, Data:9, Time:6866
ID:10, Address:0, Data:1, Time:6867
ID:11, Address:0, Data:10, Time:6868
ID:10, Address:0, Data:1, Time:6869
ID:11, Address:0, Data:29, Time:6870
ID:10, Address:0, Data:1, Time:6871
ID:11, Address:0, Data:67, Time:6872
ID:10, Address:0, Data:2, Time:6873
ID:11, Address:0, Data:105, Time:6874
ID:10, Address:0, Data:2, Time:6875
ID:11, Address:0, Data:108, Time:6876
ID:10, Address:0, Data:2, Time:6877
ID:11, Address:0, Data:221, Time:6878
ID:10, Address:0, Data:1, Time:6879
ID:11, Address:0, Data:231, Time:6880
ID:10, Address:0, Data:2, Time:6881
ID:8, Address:0, Data:3083, Time:6882
ID:9, Address:0, Data:3092, Time:6883
ID:11, Address:0, Data:1, Time:6884
ID:10, Address:0, Data:2, Time:6885
ID:11, Address:0, Data:19, Time:6886
ID:10, Address:0, Data:2, Time:6887
ID:11, Address:0, Data:29, Time:6888
ID:10, Address:0, Data:1, Time:6889
ID:11, Address:0, Data:72, Time:6890
ID:10, Address:0, Data:2, Time:6891
ID:11, Address:0, Data:96, Time:6892
ID:10, Address:0, Data:2, Time:6893
ID:11, Address:0, Data:115, Time:6894
ID:10, Address:0, Data:2, Time:6895
ID:11, Address:0, Data:117, Time:6896
ID:10, Address:0, Data:1, Time:6897
ID:11, Address:0, Data:201, Time:6898
ID:10, Address:0, Data:2, Time:6899
ID:11, Address:0, Data:214, Time:6900
ID:10, Address:0, Data:2, Time:6901
ID:8, Address:0, Data:3092, Time:6902
ID:9, Address:0, Data:3117, Time:6903
ID:11, Address:0, Data:5, Time:6904
ID:10, Address:0, Data:2, Time:6905
ID:11, Address:0, Data:8, Time:6906
ID:10, Address:0, Data:1, Time:6907
ID:11, Address:0, Data:9, Time:6908
ID:10, Address:0, Data:1, Time:6909
ID:11, Address:0, Data:10, Time:6910
ID:10, Address:0, Data:1, Time:6911
ID:11, Address:0, Data:21, Time:6912
ID:10, Address:0, Data:2, Time:6913
ID:11, Address:0, Data:29, Time:6914
ID:10, Address:0, Data:1, Time:6915
ID:11, Address:0, Data:31, Time:6916
ID:10, Address:0, Data:1, Time:6917
ID:11, Address:0, Data:45, Time:6918
ID:10, Address:0, Data:2, Time:6919
ID:11, Address:0, Data:59, Time:6920
ID:10, Address:0, Data:2, Time:6921
ID:11, Address:0, Data:76, Time:6922
ID:10, Address:0, Data:2, Time:6923
ID:11, Address:0, Data:81, Time:6924
ID:10, Address:0, Data:2, Time:6925
ID:11, Address:0, Data:83, Time:6926
ID:10, Address:0, Data:2, Time:6927
ID:11, Address:0, Data:85, Time:6928
ID:10, Address:0, Data:2, Time:6929
ID:11, Address:0, Data:86, Time:6930
ID:10, Address:0, Data:2, Time:6931
ID:11, Address:0, Data:95, Time:6932
ID:10, Address:0, Data:2, Time:6933
ID:11, Address:0, Data:96, Time:6934
ID:10, Address:0, Data:2, Time:6935
ID:11, Address:0, Data:105, Time:6936
ID:10, Address:0, Data:2, Time:6937
ID:11, Address:0, Data:117, Time:6938
ID:10, Address:0, Data:1, Time:6939
ID:11, Address:0, Data:124, Time:6940
ID:10, Address:0, Data:2, Time:6941
ID:11, Address:0, Data:178, Time:6942
ID:10, Address:0, Data:2, Time:6943
ID:11, Address:0, Data:206, Time:6944
ID:10, Address:0, Data:2, Time:6945
ID:11, Address:0, Data:214, Time:6946
ID:10, Address:0, Data:2, Time:6947
ID:11, Address:0, Data:221, Time:6948
ID:10, Address:0, Data:1, Time:6949
ID:11, Address:0, Data:248, Time:6950
ID:10, Address:0, Data:2, Time:6951
ID:11, Address:0, Data:251, Time:6952
ID:10, Address:0, Data:2, Time:6953
ID:8, Address:0, Data:3117, Time:6954
ID:9, Address:0, Data:3125, Time:6955
ID:11, Address:0, Data:10, Time:6956
ID:10, Address:0, Data:1, Time:6957
ID:11, Address:0, Data:29, Time:6958
ID:10, Address:0, Data:1, Time:6959
ID:11, Address:0, Data:75, Time:6960
ID:10, Address:0, Data:2, Time:6961
ID:11, Address:0, Data:87, Time:6962
ID:10, Address:0, Data:1, Time:6963
ID:11, Address:0, Data:105, Time:6964
ID:10, Address:0, Data:2, Time:6965
ID:11, Address:0, Data:124, Time:6966
ID:10, Address:0, Data:2, Time:6967
ID:11, Address:0, Data:145, Time:6968
ID:10, Address:0, Data:1, Time:6969
ID:11, Address:0, Data:237, Time:6970
ID:10, Address:0, Data:2, Time:6971
ID:8, Address:0, Data:3125, Time:6972
ID:9, Address:0, Data:3146, Time:6973
ID:11, Address:0, Data:5, Time:6974
ID:10, Address:0, Data:2, Time:6975
ID:11, Address:0, Data:9, Time:6976
ID:10, Address:0, Data:1, Time:6977
ID:11, Address:0, Data:10, Time:6978
ID:10, Address:0, Data:1, Time:6979
